1687990423.386,11.813771314380844
1687990441.666,12.862161342105617
1687990454.538,13.069381078285186
1687990481.763,12.056597674527675
1687990514.838,12.503525606958528
1687990549.936,12.718908654158081
1687990572.941,12.480815555010025
1687990610.863,12.291674770825729
1687990677.864,12.14576129474101
1687990736.55,12.151623809293106
1687990777.151,12.027628899358369
1687990831.375,11.472898614538897
1687990869.012,12.632955338578718
1687990895.434,12.71005615821497
1687990923.329,12.000487480072035
1687990964.315,12.020409974379334
1687991008.3,11.647975551771436
1687991043.182,11.425977352838558
1687991066.631,12.307947407112907
1687991103.874,12.049290402621716
1687991149.469,11.730600036100368
1687991190.483,11.717494371500392
1687991233.239,11.095220739776146
1687991251.579,11.711981471240414
1687991284.488,12.060824864260875
1687991348.617,11.780574068027141
1687991377.465,11.940242928253468
1687991428.482,12.308864262135147
1687991498.083,11.30581146703896
1687991518.543,11.828475963654883
1687991538.714,11.903831770735922
1687991579.858,12.154261394459573
1687991614.95,11.924084939749319
1687991665.385,11.329972069066853
1687991741.476,11.745905947276821
1687991781.701,11.9533401111501
1687991809.347,11.606835626202525
1687991848.095,12.42000096099664
1687991887.579,11.617569759006226
1687991910.223,12.595236266913181
1687991947.11,11.694607922708073
1687991987.758,12.17479190303827
1687992010.389,11.630164117924437
1687992036.951,11.730940558589657
1687992073.875,12.326764246598643
1687992098.159,12.079710652177104
1687992135.378,12.661125930691224
1687992168.701,11.737341311718364
1687992207.691,12.351394695313045
1687992236.901,12.080988617967394
1687992254.554,13.457144902254269
1687992282.545,11.716788410375452
1687992290.489,12.7854320559759
1687992317.042,12.152575405692915
1687992342.635,12.051862909910001
1687992394.544,11.982667956921752
1687992430.25,12.067496399677266
1687992467.542,11.794007288629798
1687992481.211,12.657352940225145
1687992516.34,12.239482153923541
1687992570.037,11.844404923065529
1687992616.028,11.537214563662477
1687992698.214,11.653103614197294
1687992741.635,11.956279251809189
1687992763.116,12.983890514394865
1687992829.537,12.062867125307097
1687992866.778,12.32135102423924
1687992905.209,12.05808312574949
1687992982.531,11.440673222678429
1687992997.201,12.127508283099296
1687993035.089,12.267737948290522
1687993070.155,12.251137406709587
1687993094.245,12.209517406936598
1687993113.319,12.304892941581263
1687993151.163,12.451148474572467
1687993195.234,11.890917255639012
1687993232.792,12.555225232512184
1687993266.548,11.649299317613652
1687993297.837,11.488235320575711
1687993333.303,12.518205293759898
1687993375.462,11.9162239093787
1687993393.593,13.55937741979401
1687993423.805,12.452373630198396
1687993447.11,12.459938693796413
1687993468.406,12.149257075772308
1687993515.383,11.409894826869918
1687993591.909,12.186977852436968
1687993639.386,12.077311258981307
1687993657.759,13.085638153235418
1687993696.366,11.46560171070677
1687993777.036,11.843781272847272
1687993847.198,11.452822369546064
1687993869.102,11.266540633733024
1687993903.731,12.288515184134996
1687993933.11,12.267952110246982
1687993960.25,12.470593258991935
1687993985.458,12.363979437222875
1687994023.216,12.298603917169546
1687994066.617,12.029354229209522
1687994106.63,11.92012146850312
1687994167.305,12.008770146366233
1687994195.762,12.13473966295237
1687994263.782,11.812216172913072
1687994278.374,11.972803955809319
1687994321.299,12.380452952445552
1687994346.443,11.928157746544983
1687994379.594,12.971002788590537
1687994426.311,12.459828813536582
1687994447.655,12.316877306116426
1687994478.392,12.339033815872968
1687994508.053,12.051376215774875
1687994534.969,11.894451879724963
1687994579.395,12.124913592054622
1687994603.091,11.78974872378261
1687994657.962,11.56854319509746
1687994688.29,12.290015266299493
1687994730.357,12.197118983391684
1687994751.671,12.398558866028592
1687994824.768,12.247606560812974
1687994895.611,11.250367239221754
1687994946.958,11.821893973235252
1687994968.267,12.514041661376877
1687995010.668,12.035753427416036
1687995057.686,12.338897507278668
1687995081.88,11.921620043925364
1687995124.081,11.929938878890546
1687995145.159,11.545137729235641
1687995245.431,11.853632322493764
1687995258.656,11.840381469992495
1687995306.481,12.232943207356733
1687995337.017,12.633771000666759
1687995356.559,12.008835584819115
1687995392.362,11.890556238532273
1687995427.385,11.642288774927204
1687995456.891,12.61291688029169
1687995488.311,11.438704793127306
1687995552.168,12.599122719899665
1687995569.988,12.309237308953143
1687995635.344,11.055276917047475
1687995671.303,11.875999804899234
1687995687.587,12.188452440165323
1687995737.832,12.155072405074522
1687995801.232,11.648969958012994
1687995840.1,12.366095618194077
1687995890.853,12.365244126290335
1687995925.304,12.580132688997502
1687995959.05,11.984684592995478
1687995980.348,12.307118447883852
1687995992.661,12.707663031292562
1687996014.308,12.416266579685121
1687996058.423,11.012720271218292
1687996090.642,11.932399150578377
1687996114.927,11.690389765448893
1687996168.934,12.685254046130689
1687996195.964,11.706210769691134
1687996213.892,12.237242754753602
1687996241.544,11.723781688879539
1687996253.999,13.643829602362926
1687996285.005,12.41725587871526
1687996303.248,12.282061684355373
1687996347.712,12.350005282518435
