1687848122.511,12.268311574503645
1687848144.217,11.237200035698741
1687848190.631,11.690080420718878
1687848202.432,12.360015590845347
1687848223.11,11.302620730396336
1687848243.058,11.946546531286204
1687848261.138,12.692700852004746
1687848271.737,12.928023736012877
1687848295.476,11.952984560033855
1687848311.029,12.825880884658238
1687848362.504,12.66442588978274
1687848387.191,12.55223438460074
1687848419.825,12.45649664063815
1687848444.737,12.487869008008886
1687848472.196,11.60744219550807
1687848494.903,12.246225942482672
1687848523.66,11.985348059980462
1687848541.561,12.179987182878907
1687848561.456,12.148397993244972
1687848583.513,11.553734725280812
1687848610.667,11.615844994511193
1687848632.703,12.052475238394337
1687848648.726,11.859694025897717
1687848676.414,11.967120067341108
1687848697.602,11.980860050612282
1687848734.567,11.936124099365589
1687848755.068,11.850373906841309
1687848793.129,11.8532630827098
1687848842.336,11.917602446333767
1687848851.86,11.794110941796962
1687848880.559,11.730736632453345
1687848900.354,11.907520799974769
1687848919.283,11.966318843783409
1687848942.223,12.361925336236393
1687848958.877,12.280005082354462
1687848990.629,12.252071031865972
1687849013.901,12.090501793831585
1687849039.412,11.837755760227378
1687849063.991,11.683970095519713
1687849097.978,12.444389973188716
1687849112.147,12.102141167816324
1687849148.185,12.07242787571238
1687849166.576,12.229506522624911
1687849194.747,12.214306117742346
1687849223.538,12.17333616021084
1687849244.311,12.372168411880423
1687849259.953,11.975107512584964
1687849278.452,12.056313773716086
1687849321.201,12.160620354993732
1687849340.922,12.23615454077076
1687849359.993,12.208811418256206
1687849380.429,12.45612215222765
1687849400.511,12.202259705919632
1687849444.786,12.129281185874374
1687849481.504,11.419011921983435
1687849513.2,11.610687297591074
1687849554.066,11.62330489478622
1687849581.877,12.612710022997515
1687849621.305,12.686915027177642
1687849640.035,12.417911598685723
1687849658.893,12.533318131410304
1687849697.328,11.85477106290929
1687849719.504,11.786402280886659
1687849747.935,11.95495461703259
1687849781.941,11.94447045318979
